,R,G,B,label
2863,0.4456780754208537,0.4265686364215372,0.4024417855713975,-1.0
2864,0.406080728811748,0.3773647290730763,0.252474549695427,-1.0
2865,0.3593774146808534,0.3607814706846956,0.3791432496565506,-1.0
2866,0.5436304281809899,0.5045631553562817,0.4888943718999899,-1.0
2867,0.5126444250811044,0.5269320706517027,0.5194385338291055,-1.0
2868,0.4139287558256615,0.4863575313775234,0.5624148985987536,-1.0
2869,0.4283177751382434,0.5243497046467319,0.6430054553329667,-1.0
2870,0.3947758486654574,0.4079305519564654,0.4387074371598859,-1.0
2871,0.4982261401068208,0.4972742190859925,0.4703840119554746,-1.0
2872,0.4221535983041865,0.4632148383677795,0.5148359088500265,-1.0
2873,0.4769429330973286,0.4629958531540501,0.4466210077807837,-1.0
2874,0.490868218147063,0.4292015049333246,0.3657052701481216,-1.0
2875,0.5310624640211997,0.5248283469530177,0.5016533364206762,-1.0
2876,0.4314073120532753,0.418376376784504,0.4044626943649808,-1.0
2877,0.3773679024927538,0.5382224507797964,0.6017486738537255,-1.0
2878,0.5399042194104567,0.5334071676828166,0.5230553321664538,-1.0
2879,0.4666474751555054,0.4860951310826643,0.5097596572767555,-1.0
2880,0.5783115922960289,0.520936924824439,0.4743511780111465,-1.0
2881,0.3171609257416689,0.3789838891359802,0.5074773911435335,-1.0
2882,0.2615707114638831,0.3229737051937226,0.3928564568156283,-1.0
2883,0.3317622621833314,0.4234244179520949,0.5230149562904648,-1.0
2884,0.2704492180061146,0.3990904149051462,0.4855832320567288,-1.0
2885,0.402015417479335,0.4107180027207315,0.3895088614994618,-1.0
2886,0.3717878712666501,0.3797565937551045,0.4029822250224335,-1.0
2887,0.3357439974748302,0.391930257853309,0.4750114799526866,-1.0
2888,0.460877062301137,0.4257132899912819,0.3267460689486751,-1.0
2889,0.3208630992980617,0.328564556543965,0.297102021572696,-1.0
2890,0.4628831144108129,0.4697912548140989,0.4790936314779833,-1.0
2891,0.4722777980072163,0.4991399913932934,0.5520915400487714,-1.0
2892,0.4974025327401379,0.4561866712549183,0.4349223936303975,-1.0
2893,0.3229319329435814,0.4065925532237145,0.4751547395794608,-1.0
2894,0.4563610382652745,0.5021033937421534,0.490352033661926,-1.0
2895,0.398768859267845,0.3879884091567661,0.2535059403071573,-1.0
2896,0.4644392348311432,0.4389040299028121,0.3830218150255924,-1.0
2897,0.3263250337458733,0.3261629451338179,0.3509326871472947,-1.0
2898,0.5849247037667267,0.6615629006695227,0.7368474615220473,-1.0
2899,0.4962777056920112,0.4954724036497086,0.376372042838575,-1.0
2900,0.401244459700342,0.4844450065038301,0.5732870236546707,-1.0
2901,0.5783102004846883,0.5159294567851567,0.4665065806488692,-1.0
2902,0.3763809662221899,0.3961862200099311,0.4332449224285143,-1.0
2903,0.4633915683336929,0.3886749857594879,0.3152699822158203,-1.0
2904,0.4507975959062761,0.5002000877878043,0.5138824441492849,-1.0
2905,0.4933886801642707,0.5321636731379559,0.3831660822613336,-1.0
2906,0.3655920132743918,0.4236724980608041,0.500373781569983,-1.0
2907,0.4163231987913239,0.5522187667053566,0.3722300160043265,-1.0
2908,0.3531821051209742,0.3581128725917472,0.3622855693662253,-1.0
2909,0.4555012353466856,0.4446525258897125,0.4536762515551349,-1.0
2910,0.3959004946862647,0.3648090522156459,0.3322236655792758,-1.0
2911,0.4114711615640409,0.3709285016267133,0.2646132255817575,-1.0
2912,0.3633355712146601,0.3996061328864848,0.3840430692087543,-1.0
2913,0.3617457226850948,0.4935930838465182,0.5474156728063087,-1.0
2914,0.3699366942377893,0.3465780341987541,0.3365556120327156,-1.0
2915,0.4079072125468148,0.4843130939236987,0.5331942738736443,-1.0
2916,0.405168577066801,0.4396497249863543,0.4708249359701054,-1.0
2917,0.5690837153396667,0.5609143838516288,0.4862971368058754,-1.0
2918,0.5126306841962194,0.5422482643758009,0.5770458935426294,-1.0
2919,0.3514749955926426,0.469489395408513,0.5620390638772992,-1.0
2920,0.4603985441125779,0.4551023649721867,0.4217031314421667,-1.0
2921,0.3683391898264348,0.4306606428451909,0.4558941419857314,-1.0
2922,0.3343548475901416,0.4260607437078025,0.5001579501579503,-1.0
2923,0.4282370344587539,0.4325128868115294,0.4588964579914806,-1.0
2924,0.4978666195607371,0.5154872990637698,0.3651055761643997,-1.0
2925,0.5386244826875624,0.5427797950762048,0.5266049053456797,-1.0
2926,0.3669813699505521,0.4360128345045684,0.5656782866282863,-1.0
2927,0.4186356632800707,0.4275119860469117,0.4625112430293218,-1.0
2928,0.5158791957857555,0.4712884254074332,0.3989280791355226,-1.0
2929,0.351100460490053,0.4136967484499986,0.4519573626772875,-1.0
2930,0.464650232376254,0.4445828173594504,0.4814237703945466,-1.0
2931,0.3225377574281842,0.3622792709874601,0.418101623695626,-1.0
2932,0.4374521609948545,0.4338747708482958,0.3979104152114099,-1.0
2933,0.3742773992751956,0.4630640004987778,0.5945949974595299,-1.0
2934,0.3887934675019237,0.4130192606539509,0.4536283773746155,-1.0
2935,0.3752202079872716,0.3901407085616021,0.4302803135642746,-1.0
2936,0.5523062034775564,0.5203391050066173,0.4267113912732041,-1.0
2937,0.4329618725083395,0.4445541961597917,0.5042457387519323,-1.0
2938,0.4510250046416666,0.394177939519904,0.3611275018255035,-1.0
2939,0.5513887658940129,0.5090138332337075,0.4517170699668651,-1.0
2940,0.5394636346398027,0.5122912338094554,0.4298572741336992,-1.0
2941,0.6411214246499639,0.5066423795551968,0.3939381114952934,-1.0
2942,0.4302399429217718,0.4413701974222013,0.4595949173501497,-1.0
2943,0.4263072500650011,0.4260195502257005,0.4317386860416192,-1.0
2944,0.5710231011512532,0.559991839471706,0.5557517092377012,-1.0
2945,0.354995979732748,0.421318997452649,0.4979529016592052,-1.0
2946,0.4141247194645867,0.4217842152743871,0.4304012987508765,-1.0
2947,0.4839623506695384,0.4510913647441011,0.308510853019264,-1.0
2948,0.4201300336648421,0.4290738313674093,0.4161589957083751,-1.0
2949,0.6179041307803135,0.5420250700027258,0.4626718916488783,-1.0
2950,0.4666321535137599,0.4881294754884518,0.5195477939722919,-1.0
2951,0.4408244274919467,0.4521149499282366,0.3874366313395302,-1.0
2952,0.4357260761976043,0.4012358250002176,0.2846717086005877,-1.0
2953,0.3186954613291194,0.3666280396804495,0.3823927042505176,-1.0
2954,0.5002320179259186,0.5247207293087675,0.5592979745684248,-1.0
2955,0.3383461103995718,0.3999987743821354,0.3765653693501569,-1.0
2956,0.422280741928097,0.5045138000242461,0.6019244152893584,-1.0
2957,0.5338146399241754,0.5362624346637832,0.5238237862866052,-1.0
2958,0.3247683427924182,0.3444464999968103,0.3721415949526975,-1.0
2959,0.4188042340004302,0.4301579900116024,0.2940432678796556,-1.0
2960,0.4767826584340583,0.441238915948545,0.3206516398464822,-1.0
2961,0.5682649207595368,0.6093335926264714,0.6371552661716089,-1.0
2962,0.4533167972578587,0.4989863244934948,0.509183466740508,-1.0
2963,0.3351712606728274,0.3956990854221455,0.5037412087415256,-1.0
2964,0.4557277594582137,0.4454255457457244,0.4312964341854886,-1.0
2965,0.4834291406649882,0.5235738658770783,0.3986101435534347,-1.0
2966,0.3462239197738592,0.4314230268766545,0.5223414995288733,-1.0
2967,0.3512689737797263,0.3689548386699374,0.4034277152312271,-1.0
2968,0.4855021813757778,0.4714992728747407,0.4927029170250632,-1.0
2969,0.4964899388436169,0.5102644878809651,0.4737217237871242,-1.0
2970,0.2568792222771461,0.3366417287337935,0.392362364641825,-1.0
2971,0.3622730801937369,0.3568861611269271,0.3566643250637779,-1.0
2972,0.3471809422017521,0.3528725874454541,0.3006181452621376,-1.0
2973,0.5937906953050469,0.6516754934378097,0.2872829660914909,-1.0
2974,0.4546353819788263,0.4664497740628631,0.4221304456605622,-1.0
2975,0.4021208598872651,0.4643267936132973,0.5178128226639613,-1.0
2976,0.4042015148188249,0.3828989018699255,0.2663987845105863,-1.0
2977,0.345131271265945,0.4130973484371135,0.4747385076382374,-1.0
2978,0.3025427354712768,0.3728653434325202,0.4158749100276547,-1.0
2979,0.3019168744831559,0.3227517114854415,0.3250631810676346,-1.0
2980,0.3892606453860205,0.387982348485769,0.3975630946450053,-1.0
2981,0.4055066017572418,0.4096536210950536,0.4116612787768089,-1.0
2982,0.3692299036845553,0.3629184057719047,0.3146291269511925,-1.0
2983,0.477268432749228,0.476395067555608,0.4746996282966546,-1.0
2984,0.3667970762847424,0.4016389118855912,0.4280334278436745,-1.0
2985,0.4343616358370475,0.4781552057442695,0.5102391950413198,-1.0
2986,0.3740265844165381,0.3730777704340162,0.3674348241169126,-1.0
2987,0.620224208029897,0.6154823614214939,0.6019608806809694,-1.0
2988,0.4541100992932845,0.4463179655035355,0.4277841843485685,-1.0
2989,0.4229903769625931,0.417325085015556,0.4177266478547138,-1.0
2990,0.329613288951404,0.3383976492720956,0.3787316203772464,-1.0
2991,0.4341254382547721,0.4285257658845504,0.4385930565128072,-1.0
2992,0.4517852228586284,0.3423903916845351,0.2693284867051477,-1.0
2993,0.417413487133984,0.433602571463368,0.4403648415888094,-1.0
2994,0.4665936663423429,0.4764117702028947,0.4828874706596964,-1.0
2995,0.4879802628707608,0.51649418912498,0.5492668160456404,-1.0
2996,0.3033465828233331,0.4260929427187392,0.5322829081579002,-1.0
2997,0.4678358072200843,0.4973191706589177,0.4725827901253959,-1.0
2998,0.5767742405213054,0.5515691735111563,0.5121314227651416,-1.0
2999,0.4083927441595752,0.4194911405970448,0.4562671231839965,-1.0
3000,0.4091964126299598,0.431032398950708,0.4493936355770419,-1.0
3001,0.4827835821269474,0.4470015984927065,0.4167200332727008,-1.0
3002,0.1639166358367246,0.2620199778024418,0.3816204217536071,-1.0
3003,0.4674979557334154,0.4017778631741042,0.3823123595170617,-1.0
3004,0.343318017193944,0.3779140916149298,0.4389830838341893,-1.0
3005,0.385524718455652,0.4184746203622411,0.4715458654440217,-1.0
3006,0.3700404170992406,0.3682239329298152,0.3936364289305465,-1.0
3007,0.486285575998207,0.4568323968985593,0.4076072820029588,-1.0
3008,0.6450260762393969,0.6243818008114447,0.5945159249103563,-1.0
3009,0.5923623013671456,0.5134163766144004,0.4051356039544223,-1.0
3010,0.1889017289298596,0.3448432928028268,0.5842788005787558,-1.0
3011,0.4355128141937345,0.4238751640680478,0.4105262773576054,-1.0
3012,0.3627345416694285,0.349852824565409,0.3572403194406597,-1.0
3013,0.3603865396003166,0.3572151383838887,0.3362263618402484,-1.0
3014,0.392575060672599,0.4276374282522439,0.5653367232944259,-1.0
3015,0.5079748400210643,0.4446461258868205,0.44142279418082,-1.0
3016,0.4894971059209628,0.4579128680839167,0.4806308060484421,-1.0
3017,0.3319240098173932,0.3978690968286461,0.4597215564716283,-1.0
3018,0.5,0.5,0.5,-1.0
3019,0.4137805258147938,0.4072214032398008,0.3603381882611271,-1.0
3020,0.353503823492541,0.4360226828602822,0.4940099845880435,-1.0
3021,0.445996292818674,0.5054042789889093,0.5219335075027447,-1.0
3022,0.2964412788188618,0.3710134695543222,0.4404138781651366,-1.0
3023,0.3660313142527907,0.4227824382185318,0.469761720537566,-1.0
3024,0.3659765976597659,0.4723523031036135,0.5538008099452479,-1.0
3025,0.4277445759550556,0.4941356640808145,0.5320737797050532,-1.0
3026,0.4492891177386268,0.4855359620230325,0.5490750889935064,-1.0
3027,0.562540056357171,0.5136759872756991,0.429780839733563,-1.0
3028,0.4479946695451984,0.5471144119424596,0.6055937456571552,-1.0
3029,0.488315788243475,0.4454780854377215,0.3852403575049449,-1.0
3030,0.553917886292871,0.5395672063052329,0.3090579713800213,-1.0
3031,0.4990415233154607,0.5365716195634117,0.6242223009444668,-1.0
3032,0.3531294090416307,0.3799642936768492,0.4284343509124855,-1.0
3033,0.4868265823474895,0.4777135692089625,0.4830485743880499,-1.0
3034,0.6696522649463825,0.6627069952560148,0.6503937601976818,-1.0
3035,0.4752588819755018,0.5186099991619126,0.3632003254739144,-1.0
3036,0.468231099038143,0.4311000765290493,0.4119518230424088,-1.0
3037,0.4655908955875427,0.4334918046723731,0.3216949078067432,-1.0
3038,0.3852167149649367,0.4380911520078281,0.4371849008317339,-1.0
3039,0.4794133311055649,0.47632021386577,0.4802832050626038,-1.0
3040,0.4503297350020986,0.447881704673947,0.4435073945781558,-1.0
3041,0.4751860480165663,0.4902078443138431,0.5343184318431843,-1.0
3042,0.4986533759000136,0.4674302630983109,0.4276309831091791,-1.0
3043,0.5415571070471294,0.53219316070095,0.5335877663731569,-1.0
3044,0.3685724990633195,0.439543368302735,0.5311814662170601,-1.0
3045,0.4853161949956991,0.485500554862084,0.2506805272692179,-1.0
3046,0.4360633934660673,0.4859463585029348,0.5424765127170437,-1.0
3047,0.4468309959229402,0.4394568076447393,0.4395274937954795,-1.0
3048,0.4226263910969793,0.4133867200533867,0.4146248208993307,-1.0
3049,0.5109779631054073,0.5383284077567709,0.5857212258613012,-1.0
3050,0.4245422741053848,0.426219057729524,0.4284558062003144,-1.0
3051,0.539702428330564,0.5116102835721805,0.4645781140915554,-1.0
3052,0.393850771774471,0.419487761148602,0.4475832211775486,-1.0
3053,0.3524517760475888,0.3574908788954567,0.3064247006165606,-1.0
3054,0.4577697986594288,0.4398269781241689,0.360801929715598,-1.0
3055,0.2795758418727383,0.4611998804977263,0.5467174517264297,-1.0
3056,0.2343601176152989,0.3873779067186103,0.5566290182337418,-1.0
3057,0.4208250767011455,0.3909869695332018,0.326104992242606,-1.0
3058,0.5154674944549134,0.5135577431823454,0.5734049568252131,-1.0
3059,0.5421310496320366,0.5084622118470966,0.399144756329054,-1.0
3060,0.4422455814439628,0.5110099436923445,0.5789950407258023,-1.0
3061,0.4427265658797806,0.4848936593122639,0.4527820649229678,-1.0
3062,0.311131932614045,0.313266526372048,0.2395319058912605,-1.0
3063,0.4407056128293241,0.5096020483794893,0.5262001212856277,-1.0
3064,0.4245692514262931,0.3938163867717233,0.373621398956227,-1.0
3065,0.468633703688845,0.4254238017117964,0.287676923638527,-1.0
3066,0.4995259047588122,0.5206579604884553,0.4913405457868123,-1.0
3067,0.4585355317157463,0.4586051311589507,0.4588355293157655,-1.0
3068,0.3791699462496662,0.4107635333588734,0.443818015068668,-1.0
3069,0.3953910969793322,0.4047363161480808,0.3270133242486184,-1.0
3070,0.4592868654311038,0.4884619777864541,0.269049493120225,-1.0
3071,0.4267640101277001,0.4545251649404955,0.3895448676239318,-1.0
3072,0.4331859189941399,0.535095952292568,0.5884198298326583,-1.0
3073,0.3732360767042848,0.3383371653092837,0.2946569571952094,-1.0
3074,0.4040747283687885,0.4283028903697251,0.462608590859168,-1.0
3075,0.4836173542283133,0.4557468056225653,0.3465725657057325,-1.0
3076,0.4537462092384876,0.4756560191947288,0.4703113853782864,-1.0
3077,0.4040404343092305,0.5617432301499304,0.6976471587106571,-1.0
3078,0.4421685270671182,0.4616557210553972,0.4753937003235376,-1.0
3079,0.5104537172842358,0.4642139177486115,0.4124299074235643,-1.0
3080,0.4382520938586256,0.4222318608614907,0.4035497343604592,-1.0
3081,0.2751184057169798,0.4201628362806126,0.5362581160866642,-1.0
3082,0.4863351889698108,0.4428812662013128,0.3746045692048581,-1.0
3083,0.3887958172284842,0.3978236764829819,0.4150508387190592,-1.0
3084,0.5765856188092098,0.5366943582373209,0.4645742684239758,-1.0
3085,0.5283283961066441,0.4649121104837794,0.4048214857095672,-1.0
3086,0.3204981880284917,0.3439093336338993,0.3690355019001811,-1.0
3087,0.4619464647685772,0.5259692635836536,0.5796066435942058,-1.0
3088,0.4577536219800086,0.4332511084116137,0.3619253715835288,-1.0
3089,0.5138435619992968,0.4788238506470213,0.3073103507353611,-1.0
3090,0.4614010570968964,0.4780009564801531,0.5004124044296211,-1.0
3091,0.5636976417882809,0.5350461172482069,0.5255340697848336,-1.0
3092,0.4289283071860492,0.3788816298299116,0.2422539273325578,-1.0
3093,0.4279364149930663,0.4458454731334615,0.3654219141297042,-1.0
3094,0.4012528696958764,0.4034797131587802,0.4032864858437345,-1.0
3095,0.4369701564408998,0.4782769612817726,0.5464300353792827,-1.0
3096,0.4946174432412314,0.4630076649855818,0.4759935697354835,-1.0
3097,0.4270509379312437,0.3532158581401109,0.2736085204899181,-1.0
3098,0.4384321692110059,0.4391005686174927,0.4272402632967864,-1.0
3099,0.5285249570064025,0.5066639829584529,0.4936494781075516,-1.0
3100,0.3895285439757298,0.3517690797249132,0.2816353867128246,-1.0
3101,0.6382228045692302,0.5876438728668674,0.5569821062912922,-1.0
3102,0.3722635414318984,0.3806558880862287,0.3816669236761048,-1.0
3103,0.4176518862432736,0.4167144581221337,0.4073430165694083,-1.0
3104,0.339933809103668,0.3678717281482557,0.3994490296593291,-1.0
3105,0.499122314818429,0.4716229491132882,0.4117694224338706,-1.0
3106,0.4828861016111597,0.5024660288215061,0.4655781143635605,-1.0
3107,0.4223833269241679,0.4884006715964705,0.5744337344840412,-1.0
3108,0.5018348099778339,0.5346819052644483,0.3396461454393185,-1.0
3109,0.5488463013808591,0.5781131176674557,0.6447332008203437,-1.0
3110,0.5403606477383398,0.5721363361098734,0.6167046752201034,-1.0
3111,0.4526932974213884,0.4595850831546595,0.4626580745763512,-1.0
3112,0.4459751109154747,0.4562324762014941,0.4144795994219949,-1.0
3113,0.4667398361590533,0.4516942463711658,0.4438499799574307,-1.0
3114,0.651398300239242,0.4975072917036345,0.3631466135193338,-1.0
3115,0.3651209844858518,0.375852785733657,0.4104970568759008,-1.0
3116,0.3914711279907358,0.4024009303421069,0.4354938271604938,-1.0
3117,0.4255689282691981,0.4002756983460037,0.3388766843009718,-1.0
3118,0.414393411973891,0.4200916656043981,0.3339022189972839,-1.0
3119,0.2933271189800278,0.3929245983681966,0.5102449653267332,-1.0
3120,0.6152175452819787,0.5388482980165501,0.4486267753739263,-1.0
3121,0.3711618223400066,0.4497514082107716,0.5606403814256947,-1.0
3122,0.4933824362002427,0.5096792327910171,0.45919213394985,-1.0
3123,0.365692426149766,0.4318726651267197,0.5216673796050728,-1.0
3124,0.5191425947259006,0.6431813120607074,0.7807727818243757,-1.0
3125,0.4238340992274252,0.4379024522926717,0.4583592210308314,-1.0
3126,0.5732431581090827,0.50736158037567,0.4545510427909227,-1.0
3127,0.4616272677295217,0.4599848818031886,0.4552272310793476,-1.0
3128,0.3214315545989012,0.3406415652006297,0.4610236557758003,-1.0
3129,0.4091877887591792,0.46799394591405,0.4819823977305427,-1.0
3130,0.4365480915566677,0.4603335460117277,0.5191443699609721,-1.0
3131,0.4663641184216013,0.5003410370529252,0.5351045334572602,-1.0
3132,0.5203158411726926,0.4626550735901297,0.4307365489548421,-1.0
3133,0.4499107893437495,0.434604484006258,0.4446377052914697,-1.0
3134,0.639952549758133,0.5624801521361841,0.543445219895868,-1.0
3135,0.4399959568267485,0.4692427456240643,0.4501832062879595,-1.0
3136,0.4306213747820882,0.4739993882518076,0.4906102282045941,-1.0
3137,0.4707277996539373,0.4332038960925935,0.3825129971288036,-1.0
3138,0.4012681607546298,0.4650683553488679,0.5574527944062402,-1.0
3139,0.5617449324545396,0.5425730720623373,0.4484323228115937,-1.0
3140,0.3855712051630662,0.3969267690587106,0.481425280793712,-1.0
3141,0.3572623592636723,0.4058173447138259,0.4830044824874968,-1.0
3142,0.3557543579734928,0.3923103039594082,0.546691883792928,-1.0
3143,0.5649095033250724,0.542496415221013,0.4589754853611164,-1.0
3144,0.4962832357144293,0.5403252858416477,0.3782512422878698,-1.0
3145,0.4946298152867274,0.5105552439460656,0.5560776364003068,-1.0
3146,0.4367566387639275,0.4779123027571293,0.5118999852528694,-1.0
3147,0.6010959432999642,0.5274581506301537,0.4720563415239513,-1.0
3148,0.3939650058921072,0.4263351268890114,0.4435446495184817,-1.0
3149,0.4257613532687982,0.4742930544679721,0.5253516057138408,-1.0
3150,0.5651789944878984,0.5587980523113921,0.5153218567329786,-1.0
3151,0.4992941554914947,0.492443244409591,0.393456391841289,-1.0
3152,0.4100405037313657,0.444997230462747,0.4419429295095696,-1.0
3153,0.2868479637670145,0.3967276644395541,0.508619476551434,-1.0
3154,0.3768203348755232,0.3814386428728795,0.3893878056840714,-1.0
3155,0.4126636460024024,0.4528992014497821,0.41018054383059,-1.0
3156,0.4451406514292635,0.3961888949062843,0.3139103128913547,-1.0
3157,0.6345737136367017,0.6126422250316056,0.565622973244004,-1.0
3158,0.4704758862893589,0.4879989689667393,0.5051162223837881,-1.0
3159,0.2092696158126783,0.4580673239112567,0.610229564364093,-1.0
3160,0.5675102771123532,0.5596279537456007,0.5171383787300743,-1.0
3161,0.2666640714346269,0.3738772593657599,0.4383384978450924,-1.0
3162,0.4671583173328679,0.4659990108803165,0.4529629952871356,-1.0
3163,0.2745029222518789,0.2591105933473915,0.3869349043202139,-1.0
3164,0.4349396131276766,0.42701060210721,0.4172540212042144,-1.0
3165,0.530989537970923,0.5079391983874486,0.4570892544206021,-1.0
3166,0.4596325573205549,0.4449709047613058,0.4016377600858603,-1.0
3167,0.4366111955945715,0.4200839266376351,0.403584882836801,-1.0
3168,0.4756186383734145,0.4596497631629157,0.4401445079512556,-1.0
3169,0.4569388001871586,0.5206687590578282,0.5629757166965454,-1.0
3170,0.3966723064132669,0.4256085011076916,0.314108198862651,-1.0
3171,0.299472615823169,0.4093074149604755,0.4454978039356572,-1.0
3172,0.5172067324039443,0.5274441799841324,0.5356692734897427,-1.0
3173,0.4576801073127685,0.5146658676366285,0.5938942473630112,-1.0
3174,0.3013866704767193,0.2914271567796248,0.2750712475361584,-1.0
3175,0.4890117333515237,0.4609362387574579,0.3827478624883992,-1.0
3176,0.2964430365464059,0.3977116604608002,0.4919815491257054,-1.0
3177,0.4740341254928457,0.4581214566078673,0.4290992580358596,-1.0
3178,0.4575960692683848,0.4953559431005079,0.4177336129375303,-1.0
3179,0.3895670736487979,0.387187546774435,0.3569657379491237,-1.0
3180,0.2709121215845845,0.3079347828430834,0.5221818981634225,-1.0
3181,0.5482080209263621,0.5038754543933766,0.4603583102540886,-1.0
3182,0.4565751015398631,0.4593102459310246,0.4828400794604784,-1.0
3183,0.4590826791714563,0.4698144633970513,0.3420852489006424,-1.0
3184,0.4676865860076127,0.4792020936428488,0.5240540023928695,-1.0
3185,0.404665444020409,0.4030436373924002,0.37664603203808,-1.0
3186,0.529773956714321,0.51973479703712,0.5136727483185609,-1.0
3187,0.566219378385558,0.5804930257985778,0.46487977218507,-1.0
3188,0.4155217382152984,0.4065543898896777,0.3378880299244371,-1.0
3189,0.3745523006015155,0.398295758143895,0.4419941150430956,-1.0
3190,0.4962059705241403,0.4613183513872811,0.4333393849359344,-1.0
3191,0.3328916591053133,0.3744731750540693,0.4373155447746109,-1.0
3192,0.5502766079749524,0.5280739088899126,0.4956248241898464,-1.0
3193,0.4413195862595673,0.4338483505171756,0.4304288489316133,-1.0
3194,0.4917889431843208,0.4928344563208714,0.4309077026100936,-1.0
3195,0.2905546891498936,0.344424476501454,0.3959086700131585,-1.0
3196,0.5352320360981494,0.5237790839017833,0.4235334495890251,-1.0
3197,0.5140104456768299,0.5029896108299228,0.4796321410408544,-1.0
3198,0.3849675360404974,0.5243163579947221,0.5491147124636142,-1.0
3199,0.5742024410171456,0.5122139419466144,0.4519214956938804,-1.0
3200,0.667704711916961,0.6268281764074625,0.4970740258770017,-1.0
3201,0.509755328741807,0.5096765601945412,0.5179918837228905,-1.0
3202,0.4535200574216736,0.4522589054123037,0.4542292772798296,-1.0
3203,0.4786406267958892,0.4774619561276421,0.4826737779566781,-1.0
3204,0.3231285775230831,0.4645137403920776,0.5440047949771428,-1.0
3205,0.5001620196655698,0.4553268294560219,0.4072473974869633,-1.0
3206,0.4433444952700216,0.4701732623005897,0.4174260762695421,-1.0
3207,0.4353303875125506,0.460281401078365,0.4720761844101502,-1.0
3208,0.4242682125376414,0.4658496568545711,0.5015663387249181,-1.0
3209,0.2600628542854571,0.3502284174559213,0.3805690500158238,-1.0
3210,0.4410119916613009,0.5028198360735863,0.5658389594051559,-1.0
3211,0.3501255214795681,0.5323333889953983,0.6053745598997801,-1.0
3212,0.2997563229980673,0.2829473878451473,0.2311247530690286,-1.0
3213,0.3969353616679446,0.3878760147758668,0.3099286766227285,-1.0
3214,0.4565119603452229,0.4311400399921103,0.3414045190108887,-1.0
3215,0.437716546114094,0.4382722694076515,0.4293588178409056,-1.0
3216,0.491394962844715,0.5381070604322511,0.3355794337299451,-1.0
3217,0.3130547445500055,0.4241005284504718,0.472575602222813,-1.0
3218,0.5103870845786678,0.4696139791504489,0.3728356278338768,-1.0
3219,0.4491073642228655,0.4377577174779672,0.4172553657140105,-1.0
3220,0.4611376465050413,0.4648773075903752,0.2855084609998932,-1.0
3221,0.3943143331382463,0.4268443557491501,0.4445649080052833,-1.0
3222,0.4569157574625421,0.4986634993882541,0.5837238577518382,-1.0
3223,0.46606939963294,0.4697196629939475,0.4305928111872112,-1.0
3224,0.4177585170894863,0.4467719755110534,0.4834124040207468,-1.0
3225,0.5867173414995598,0.5465422314995733,0.3898915305067079,-1.0
3226,0.4462229315731811,0.5173666247368113,0.6304311561368627,-1.0
3227,0.344578565410132,0.36133964206337,0.2939146103467008,-1.0
3228,0.4367306833757971,0.4244743479856764,0.3837909280830124,-1.0
3229,0.401543298506034,0.4091434546030204,0.4522409489518677,-1.0
3230,0.4692149733109489,0.5010244479240654,0.5172613186328319,-1.0
3231,0.586490267390714,0.5290579344018037,0.4840172484686825,-1.0
3232,0.3282451109561084,0.3424048670851739,0.275134464853135,-1.0
3233,0.5021680414991968,0.5716297449383427,0.5261533593723182,-1.0
3234,0.3917095116821808,0.590804516104224,0.6533907163710257,-1.0
3235,0.4696498560305063,0.4917844497008293,0.5030910232866485,-1.0
3236,0.3617676811559859,0.439018738957917,0.5573763879124901,-1.0
3237,0.4147641563914195,0.372302623673376,0.2910551198127453,-1.0
3238,0.4294114690173902,0.5198479421928998,0.5872119901683577,-1.0
3239,0.4124703948958383,0.420449990578204,0.4117892235669588,-1.0
3240,0.5824084549371833,0.5288836820809876,0.4581618947165576,-1.0
3241,0.3417944694610531,0.3902128752060858,0.4796610954175413,-1.0
3242,0.4477736190520831,0.4029052571811152,0.3398823788708809,-1.0
3243,0.3414619739109033,0.3805244072524407,0.438439576667487,-1.0
3244,0.4368392305517922,0.4093691051746643,0.3967097654063635,-1.0
3245,0.4152419875450799,0.5134459097608842,0.5996938853105398,-1.0
3246,0.4172816935747986,0.4362085706603761,0.2918071835704161,-1.0
3247,0.466268862906438,0.4572267683108214,0.4690353384861274,-1.0
3248,0.339817606047666,0.3431586765375308,0.2832630788245723,-1.0
3249,0.5452507392988933,0.4968176150206173,0.4281210168327352,-1.0
3250,0.5,0.5,0.5,-1.0
3251,0.5,0.5,0.5,-1.0
3252,0.5543889362838653,0.5977150492442355,0.4422715699856637,-1.0
3253,0.4814967519441385,0.5410484263361418,0.6404978360521396,-1.0
3254,0.3121533131449827,0.4054691573027476,0.4288934676265377,-1.0
3255,0.5373597547367647,0.5480014387646074,0.5021542819454989,-1.0
3256,0.4107916197211162,0.4589735136525509,0.5039161344158283,-1.0
3257,0.3381947379845316,0.3878282095514453,0.4363695215899527,-1.0
3258,0.5586937730050422,0.5662338952985804,0.6299319153883224,-1.0
3259,0.4928857170230497,0.4940163269142819,0.4402949582156085,-1.0
3260,0.47912040006354,0.4587006295482803,0.4038746301956246,-1.0
3261,0.326024774606774,0.3515915521674051,0.3838800952792986,-1.0
3262,0.5814474923971412,0.6538182820986189,0.73099540636674,-1.0
3263,0.2568170447766938,0.3409412341973099,0.4790110450460851,-1.0
3264,0.4047247311378676,0.379588530096542,0.3501386190402131,-1.0
3265,0.4223566441460044,0.3845423735346427,0.3346336400328174,-1.0
3266,0.4966122159403877,0.4749662161665925,0.3206916432015911,-1.0
